"y","x","cluster","arm","nearestDiscord","buffer"
1.02797877383082,1.22202142146042,52,"intervention",0.692889279447582,FALSE
1.02797877383082,1.22202142146042,52,"intervention",0.692889279447582,FALSE
1.02797877383082,1.22202142146042,52,"intervention",0.692889279447582,FALSE
1.02797877383082,1.22202142146042,52,"intervention",0.692889279447582,FALSE
1.02797877383082,1.22202142146042,52,"intervention",0.692889279447582,FALSE
0.915036765637015,0.872109292659799,51,"intervention",0.325435766676251,FALSE
0.915036765637015,0.872109292659799,51,"intervention",0.325435766676251,FALSE
0.915036765637015,0.872109292659799,51,"intervention",0.325435766676251,FALSE
0.915036765637015,0.872109292659799,51,"intervention",0.325435766676251,FALSE
0.849256286680343,0.755134483806563,51,"intervention",0.198325159030087,FALSE
0.849256286680343,0.755134483806563,51,"intervention",0.198325159030087,FALSE
0.68755550713718,0.628933972558185,51,"intervention",0.0843997815657482,TRUE
0.68755550713718,0.628933972558185,51,"intervention",0.0843997815657482,TRUE
0.943275762996567,0.765482797203507,51,"intervention",0.235870223133349,FALSE
0.831340659675635,0.557620183024727,47,"control",0,TRUE
0.831340659675635,0.557620183024727,47,"control",0,TRUE
0.831340659675635,0.557620183024727,51,"intervention",0,TRUE
0.831340659675635,0.557620183024727,51,"intervention",0,TRUE
0.830117675167362,0.552992624216198,47,"control",-0.00478643830356879,TRUE
0.695451748003992,0.472018786165035,47,"control",-0.157113736957096,FALSE
0.695451748003992,0.472018786165035,47,"control",-0.157113736957096,FALSE
0.695451748003992,0.472018786165035,47,"control",-0.157113736957096,FALSE
0.695451748003992,0.472018786165035,47,"control",-0.157113736957096,FALSE
0.695451748003992,0.472018786165035,47,"control",-0.157113736957096,FALSE
0.682749971188652,0.544671110319869,46,"control",-0.0843997815657482,TRUE
0.682749971188652,0.544671110319869,46,"control",-0.0843997815657482,TRUE
0.682749971188652,0.544671110319869,46,"control",-0.0843997815657482,TRUE
0.682749971188652,0.544671110319869,46,"control",-0.0843997815657482,TRUE
0.682749971188652,0.544671110319869,46,"control",-0.0843997815657482,TRUE
1.03418256047107,0.657188992287745,48,"intervention",0.215182202852733,FALSE
1.03418256047107,0.657188992287745,48,"intervention",0.215182202852733,FALSE
1.03418256047107,0.657188992287745,48,"intervention",0.215182202852733,FALSE
1.032788558833,0.653685117144883,48,"intervention",0.212200430819195,FALSE
1.04056000163329,0.675521142791807,48,"intervention",0.230398696299463,FALSE
1.04056000163329,0.675521142791807,48,"intervention",0.230398696299463,FALSE
1.04056000163329,0.675521142791807,48,"intervention",0.230398696299463,FALSE
1.69298639350818,-0.984971324860186,37,"intervention",0.730875508135715,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.86642173528705,-0.337402847572815,41,"intervention",0.108789916366568,TRUE
1.86642173528705,-0.337402847572815,41,"intervention",0.108789916366568,TRUE
1.86642173528705,-0.337402847572815,41,"intervention",0.108789916366568,TRUE
1.87047134498773,-0.337365296926092,41,"intervention",0.104873470939659,TRUE
1.96717350015254,-0.324741800169974,41,"intervention",0.0160910836850406,TRUE
1.96717350015254,-0.324741800169974,41,"intervention",0.0160910836850406,TRUE
1.96717350015254,-0.324741800169974,41,"intervention",0.0160910836850406,TRUE
1.96717350015254,-0.324741800169974,41,"intervention",0.0160910836850406,TRUE
1.92480256387786,-0.32669077113582,41,"intervention",0.0498540694874455,TRUE
1.92480256387786,-0.32669077113582,41,"intervention",0.0498540694874455,TRUE
1.95241962889609,-0.311733325033163,41,"intervention",0.0192463054597799,TRUE
1.95241962889609,-0.311733325033163,41,"intervention",0.0192463054597799,TRUE
1.95241962889609,-0.311733325033163,41,"intervention",0.0192463054597799,TRUE
1.97150433313573,-0.309244482342987,41,"intervention",0,TRUE
1.97150433313573,-0.309244482342987,44,"control",0,TRUE
1.97150433313573,-0.309244482342987,44,"control",0,TRUE
1.96350202056687,-0.298133129482236,41,"intervention",0.0136930335881366,TRUE
1.96350202056687,-0.298133129482236,41,"intervention",0.0136930335881366,TRUE
1.96350202056687,-0.298133129482236,41,"intervention",0.0136930335881366,TRUE
1.98300022129797,-0.285804066644481,44,"control",-0.023069148710069,TRUE
1.98300022129797,-0.285804066644481,44,"control",-0.023069148710069,TRUE
1.98300022129797,-0.285804066644481,44,"control",-0.023069148710069,TRUE
1.95080129628285,-0.281859439992185,41,"intervention",0.0324396493747212,TRUE
1.95080129628285,-0.281859439992185,41,"intervention",0.0324396493747212,TRUE
1.99726953282319,-0.216099600166296,44,"control",-0.0805211372317563,TRUE
1.99726953282319,-0.216099600166296,44,"control",-0.0805211372317563,TRUE
1.99726953282319,-0.216099600166296,44,"control",-0.0805211372317563,TRUE
1.99726953282319,-0.216099600166296,44,"control",-0.0805211372317563,TRUE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.64577846486283,-0.929937336625287,37,"intervention",0.700968587469683,FALSE
1.64577846486283,-0.929937336625287,37,"intervention",0.700968587469683,FALSE
1.66738348316828,-0.909455027160055,37,"intervention",0.672861196306139,FALSE
1.33075036702793,-0.716184160370182,37,"intervention",0.759055694027625,FALSE
1.33075036702793,-0.716184160370182,41,"intervention",0.759055694027625,FALSE
1.33075036702793,-0.716184160370182,41,"intervention",0.759055694027625,FALSE
1.35529988999749,-0.70622295258858,37,"intervention",0.733007381669414,FALSE
1.35529988999749,-0.70622295258858,37,"intervention",0.733007381669414,FALSE
1.35529988999749,-0.70622295258858,37,"intervention",0.733007381669414,FALSE
1.35529988999749,-0.70622295258858,37,"intervention",0.733007381669414,FALSE
1.35529988999749,-0.70622295258858,37,"intervention",0.733007381669414,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.35293165301491,-0.71072943369484,37,"intervention",0.737443100689036,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
1.79612040499365,-1.03174846050476,37,"intervention",0.743486059526425,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.16425879425558,0.0224926858013919,44,"control",-0.329029856837827,FALSE
2.18129609272443,0.0258948241348937,44,"control",-0.321880593848716,FALSE
2.18269815219103,-0.0169670201925425,44,"control",-0.352057020733016,FALSE
2.18269815219103,-0.0169670201925425,44,"control",-0.352057020733016,FALSE
1.86866519035756,0.0899198913676846,44,"control",-0.273154833383237,FALSE
1.87253291311064,0.113763393220842,44,"control",-0.288359849090406,FALSE
1.87253291311064,0.113763393220842,44,"control",-0.288359849090406,FALSE
1.8671016499729,0.114114005522251,44,"control",-0.28393991525549,FALSE
1.89003462104988,0.123799989756388,44,"control",-0.30852527606471,FALSE
1.89003462104988,0.123799989756388,44,"control",-0.30852527606471,FALSE
1.89356655906735,0.0974161308524062,44,"control",-0.298715413649184,FALSE
1.89356655906735,0.0974161308524062,44,"control",-0.298715413649184,FALSE
1.62716047643815,-0.0377086170280703,41,"intervention",0.119927927650346,FALSE
1.62716047643815,-0.0377086170280703,41,"intervention",0.119927927650346,FALSE
1.80302640942997,0.130244191581588,44,"control",-0.243180945608322,FALSE
1.80302640942997,0.130244191581588,44,"control",-0.243180945608322,FALSE
1.80302640942997,0.130244191581588,44,"control",-0.243180945608322,FALSE
1.89227660225592,0.250694987091894,44,"control",-0.291752581887757,FALSE
1.89227660225592,0.250694987091894,44,"control",-0.291752581887757,FALSE
1.89227660225592,0.250694987091894,44,"control",-0.291752581887757,FALSE
1.89227660225592,0.250694987091894,44,"control",-0.291752581887757,FALSE
1.89227660225592,0.250694987091894,44,"control",-0.291752581887757,FALSE
2.0355070567774,0.225158129301041,44,"control",-0.240397463404374,FALSE
2.0355070567774,0.225158129301041,44,"control",-0.240397463404374,FALSE
2.0355070567774,0.225158129301041,44,"control",-0.240397463404374,FALSE
2.10304410651583,0.24963548742994,44,"control",-0.16980143857312,FALSE
2.1065918363033,0.262967523034675,44,"control",-0.159896312826442,FALSE
2.52174406024257,0.679362233333713,49,"intervention",0.587993132448619,FALSE
2.52174406024257,0.679362233333713,49,"intervention",0.587993132448619,FALSE
2.52174406024257,0.679362233333713,49,"intervention",0.587993132448619,FALSE
2.53402435590384,0.652325284585136,49,"intervention",0.578185113343164,FALSE
2.53402435590384,0.652325284585136,49,"intervention",0.578185113343164,FALSE
2.53402435590384,0.652325284585136,49,"intervention",0.578185113343164,FALSE
1.38542042640151,-0.401591121812167,41,"intervention",0.451995439696625,FALSE
1.38478046965633,-0.392283902032658,41,"intervention",0.442961664467895,FALSE
1.38478046965633,-0.392283902032658,41,"intervention",0.442961664467895,FALSE
1.58490542971145,0.0745287156942989,44,"control",-0.119927927650346,FALSE
1.58490542971145,0.0745287156942989,44,"control",-0.119927927650346,FALSE
2.19592210046232,0.640436781932235,49,"intervention",0.387895523958956,FALSE
2.19592210046232,0.640436781932235,49,"intervention",0.387895523958956,FALSE
2.19592210046232,0.640436781932235,49,"intervention",0.387895523958956,FALSE
2.19592210046232,0.640436781932235,49,"intervention",0.387895523958956,FALSE
2.1883008501281,0.66886911423951,49,"intervention",0.414044037129914,FALSE
2.1883008501281,0.66886911423951,49,"intervention",0.414044037129914,FALSE
2.22366794399721,0.628827400118313,49,"intervention",0.384135737275783,FALSE
2.22366794399721,0.628827400118313,49,"intervention",0.384135737275783,FALSE
2.22366794399721,0.628827400118313,49,"intervention",0.384135737275783,FALSE
2.22366794399721,0.628827400118313,49,"intervention",0.384135737275783,FALSE
2.22366794399721,0.628827400118313,49,"intervention",0.384135737275783,FALSE
2.21143678338742,0.676351641920331,49,"intervention",0.426472616560477,FALSE
2.22347262819056,0.662372471867008,49,"intervention",0.416155539028317,FALSE
2.42063571512665,0.445684339086949,49,"intervention",0.36333041806969,FALSE
2.40890133012102,0.500360263431896,49,"intervention",0.384377865186886,FALSE
2.40890133012102,0.500360263431896,49,"intervention",0.384377865186886,FALSE
2.40890133012102,0.500360263431896,49,"intervention",0.384377865186886,FALSE
2.48704980039759,0.570736565434685,49,"intervention",0.489356767504634,FALSE
2.49471240429966,0.573700968135196,49,"intervention",0.497184924556096,FALSE
2.51659000547259,0.617698476387306,49,"intervention",0.542155464777987,FALSE
2.51659000547259,0.617698476387306,49,"intervention",0.542155464777987,FALSE
2.51659000547259,0.617698476387306,49,"intervention",0.542155464777987,FALSE
2.51659000547259,0.617698476387306,49,"intervention",0.542155464777987,FALSE
2.51659000547259,0.617698476387306,49,"intervention",0.542155464777987,FALSE
-3.86799332585019,-3.36351996373886,6,"intervention",0.228701121618875,FALSE
-3.86799332585019,-3.36351996373886,6,"intervention",0.228701121618875,FALSE
-3.86799332585019,-3.36351996373886,6,"intervention",0.228701121618875,FALSE
-3.86799332585019,-3.36351996373886,6,"intervention",0.228701121618875,FALSE
-3.85448178233355,-3.38386647067503,6,"intervention",0.244958637956851,FALSE
-3.86792999720081,-3.38995586384916,6,"intervention",0.254091758194122,FALSE
-3.86792999720081,-3.38995586384916,6,"intervention",0.254091758194122,FALSE
-3.90909684484418,-3.41639921523512,6,"intervention",0.265397611584711,FALSE
-3.90909684484418,-3.41639921523512,6,"intervention",0.265397611584711,FALSE
-3.89174185603041,-3.31946274586732,6,"intervention",0.196705477448778,FALSE
-3.89174185603041,-3.31946274586732,6,"intervention",0.196705477448778,FALSE
-3.89174185603041,-3.31946274586732,6,"intervention",0.196705477448778,FALSE
-3.89174185603041,-3.31946274586732,6,"intervention",0.196705477448778,FALSE
-3.89174185603041,-3.31946274586732,6,"intervention",0.196705477448778,FALSE
-3.82736165915016,-3.38781918556113,6,"intervention",0.244474080056496,FALSE
-3.80340545270362,-3.45479999908801,6,"intervention",0.310079693964771,FALSE
-3.80002861652195,-3.44410131703267,6,"intervention",0.299377745730326,FALSE
-3.80002861652195,-3.44410131703267,6,"intervention",0.299377745730326,FALSE
-3.80002861652195,-3.44410131703267,6,"intervention",0.299377745730326,FALSE
-3.89945478996162,-3.3716679892319,6,"intervention",0.24292055310589,FALSE
-3.89945478996162,-3.3716679892319,6,"intervention",0.24292055310589,FALSE
-3.89752632199419,-3.40982403935879,6,"intervention",0.26901743094636,FALSE
-3.89752632199419,-3.40982403935879,6,"intervention",0.26901743094636,FALSE
-3.89752632199419,-3.40982403935879,6,"intervention",0.26901743094636,FALSE
-3.89752632199419,-3.40982403935879,6,"intervention",0.26901743094636,FALSE
-3.89776377192485,-3.3809314843188,6,"intervention",0.249925600367308,FALSE
-3.86545110966253,-3.50069518985952,6,"intervention",0.357382723935969,FALSE
-3.86545110966253,-3.50069518985952,6,"intervention",0.357382723935969,FALSE
-3.86545110966253,-3.50069518985952,6,"intervention",0.357382723935969,FALSE
-3.88720824080162,-3.41734773967419,6,"intervention",0.281692682829296,FALSE
-4.68087620796726,-2.16735744993174,9,"intervention",0.456563676397062,FALSE
-4.68087620796726,-2.16735744993174,9,"intervention",0.456563676397062,FALSE
-4.68087620796726,-2.16735744993174,9,"intervention",0.456563676397062,FALSE
-4.68087620796726,-2.16735744993174,9,"intervention",0.456563676397062,FALSE
-4.7905577219436,-2.0189644923598,7,"intervention",0.639029099912904,FALSE
-4.7905577219436,-2.0189644923598,7,"intervention",0.639029099912904,FALSE
-4.7905577219436,-2.0189644923598,7,"intervention",0.639029099912904,FALSE
-4.7905577219436,-2.0189644923598,9,"intervention",0.639029099912904,FALSE
-4.7905577219436,-2.0189644923598,9,"intervention",0.639029099912904,FALSE
-4.86239901757052,-2.02930103670617,7,"intervention",0.68375350196512,FALSE
-4.86239901757052,-2.02930103670617,7,"intervention",0.68375350196512,FALSE
-4.86239901757052,-2.02930103670617,7,"intervention",0.68375350196512,FALSE
-4.86251755787159,-2.02935082091636,7,"intervention",0.683809634385501,FALSE
-4.86251755787159,-2.02935082091636,7,"intervention",0.683809634385501,FALSE
-4.58180511769199,-2.25743679814095,9,"intervention",0.322697777730519,FALSE
-4.58180511769199,-2.25743679814095,9,"intervention",0.322697777730519,FALSE
-4.58180511769199,-2.25743679814095,9,"intervention",0.322697777730519,FALSE
-4.58180511769199,-2.25743679814095,9,"intervention",0.322697777730519,FALSE
